session.code,num_rounds_total,num_rounds_per_block,length_multi_digit,timeout_seconds_multi_digit,winning_color_triangle,red_majority,number_left_urn_triangle,number_left_urn_square,round_number,participant.code,id_in_group,wrong_answer_1,wrong_answer_2,wrong_answer_3,wrong_answer_4,wrong_answer_5,wrong_answer_6,wrong_answer_7,payoff,participant_payoff,consent,treatment_assignment,cognitive_load,similar_ingroup,observing_ingroup,type_assignment,group_assignment,urn_choice,optimal_urn,color_drawn_marble,memorized_correctly,memorize_number,recalled_number,share_winning_color,pay_task,q1,q2,q3,q4nocl,q4,q5nocl,q5,q6,q7,q8,age,gender,study_subject,monetary_earnings
swfb70g0,80,4,7,8,red,0,3,2,45,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,luzpghe6,2,,,,,,,,0.0,5100.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,0wxzewpv,10,,,,,,,,0.0,4600.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,2,45,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,luzpghe6,2,,,,,,,,0.0,5100.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,hgi26wt7,4,,,,,,,,0.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,2,46,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,3,1,47,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,xtwqf0ng,1,,,,,,,,100.0,3700.0,,,,0.9,0,,,1,0,red,1,3613566,3613566,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,iwh1cs27,2,,,,,,,,300.0,5800.0,,,,0.9,0,,,0,1,,1,2357845,2357845,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,lcqfg9dn,3,,,,,,,,400.0,4200.0,,,,0.9,0,,,0,0,red,1,8661341,8661341,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,lh4qnoa8,4,,,,,,,,300.0,5500.0,,,,0.9,0,,,1,1,,1,6874481,6874481,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,whgnsswn,5,,,,,,,,400.0,6500.0,,,,0.1,1,,,0,1,,1,4172234,4172234,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,83nq5c93,6,,,,,,,,100.0,2700.0,,,,0.9,1,,,1,1,red,1,2425177,2425177,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,dwxjpfn6,7,,,,,,,,200.0,5700.0,,,,0.1,1,,,0,1,,0,7654526,7254526,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,0.9,1,,,0,1,red,0,4681823,4688126,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,0be9sgnh,9,,,,,,,,200.0,4500.0,,,,0.1,1,,,1,1,blue,1,7886357,7886357,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,9h6rxysl,10,,,,,,,,400.0,5700.0,,,,0.9,1,,,0,1,,1,3614614,3614614,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,1smw47ln,11,,,,,,,,200.0,2900.0,,,,0.1,1,,,0,1,red,1,2865243,2865243,0,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,0,4,0,48,2v8ld8tm,12,,,,,,,,200.0,5600.0,,,,0.9,1,,,0,1,,1,5544421,5544421,1,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,luzpghe6,2,,,,,,,,0.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,hgi26wt7,4,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,0wxzewpv,10,,,,,,,,0.0,4600.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,5,1,49,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,0,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,t7aj1lc0,7,,,,,,,,0.0,5100.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,pa8h22ey,8,,,,,,,,100.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,3,3,50,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,ne3y8kzd,1,,,,,,,,100.0,4400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,luzpghe6,2,,,,,,,,0.0,5100.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,enh0qwqs,3,,,,,,,,100.0,3400.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,hgi26wt7,4,,,,,,,,100.0,4300.0,,,,,,,,1,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,y6xrhf0d,5,,,,,,,,0.0,4500.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,ti8b7pyj,6,,,,,,,,100.0,4400.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,p6z6fpbo,9,,,,,,,,100.0,4500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,0wxzewpv,10,,,,,,,,100.0,4600.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,xtwqf0ng,1,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,iwh1cs27,2,,,,,,,,0.0,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,lcqfg9dn,3,,,,,,,,0.0,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,lh4qnoa8,4,,,,,,,,0.0,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,whgnsswn,5,,,,,,,,0.0,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,83nq5c93,6,,,,,,,,0.0,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,dwxjpfn6,7,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,3oxjm5o9,8,,,,,,,,0.0,3700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,0be9sgnh,9,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,9h6rxysl,10,,,,,,,,0.0,5700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,1smw47ln,11,,,,,,,,0.0,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,51,2v8ld8tm,12,,,,,,,,0.0,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,ne3y8kzd,1,,,,,,,,0.0,4400.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,luzpghe6,2,,,,,,,,100.0,5100.0,,,,,,,,0,0,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,enh0qwqs,3,,,,,,,,0.0,3400.0,,,,,,,,0,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,hgi26wt7,4,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,y6xrhf0d,5,,,,,,,,100.0,4500.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,ti8b7pyj,6,,,,,,,,0.0,4400.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,t7aj1lc0,7,,,,,,,,100.0,5100.0,,,,,,,,1,1,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,pa8h22ey,8,,,,,,,,0.0,4300.0,,,,,,,,1,0,red,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,p6z6fpbo,9,,,,,,,,0.0,4500.0,,,,,,,,1,1,blue,,,,,,,,,,,,,,,,,,,
swfb70g0,80,4,7,8,red,1,1,2,52,0wxzewpv,10,,,,,,,,0.0,4600.0,,,,,,,,0,0,red,,,,,,,,,,,,,,,,,,,
